,Height,Width,Mean_R,Mean_G,Mean_B,image_id
7998,1880,2390,12.185421080744236,76.55034073711386,171.57888609454287,img09997.jpg
7999,2056,2672,39.93096843763834,85.81387140602064,141.1888978002167,img09998.jpg
8000,2056,2672,48.546947993604235,96.6711479764207,145.60753213902933,img09999.jpg
8001,2056,2672,19.0972203817074,67.92975557882289,172.58239885744075,img10000.jpg
8002,2056,2672,11.846440205678137,57.90969380548242,157.96289121659404,img10001.jpg
8003,1880,2390,4.384202795335173,69.95501780468263,149.42765000445118,img10002.jpg
8004,1880,2390,4.664459627882133,71.01962743701594,145.88302345766937,img10003.jpg
8005,2056,2672,43.10121737313311,92.9620635310119,162.083918799075,img10004.jpg
8006,2056,2672,40.41781338830122,83.34241754817214,147.03835040279364,img10005.jpg
8007,1880,2390,16.387741030891124,56.56963856494258,134.3925215881777,img10006.jpg
8008,1880,2390,16.45935769607407,32.96575269295825,72.97254006053592,img10007.jpg
8009,2304,2984,22.091797747710007,50.82226009783661,159.71784034526735,img10012.jpg
8010,2304,2984,30.470761014763927,47.15351230870196,103.31607156571157,img10013.jpg
8011,1880,2390,23.776331567702307,94.75303747885694,161.58858363749667,img10014.jpg
8012,1880,2390,36.72563985578207,106.16057909730259,160.14468775037835,img10015.jpg
8013,2304,2984,8.435725344196827,73.5336685703381,165.1045382956788,img10016.jpg
8014,2304,2984,9.144864770675081,62.17095778178061,145.74738681532992,img10017.jpg
8015,1880,2390,6.419719131131488,82.11501201816078,175.70224962165048,img10018.jpg
8016,1880,2390,9.181782693848483,78.40048562271878,167.3132584794801,img10019.jpg
8017,2056,2672,42.05215238297723,98.0233027985857,176.5557183298772,img10020.jpg
8018,2056,2672,33.21297658816608,82.36482876901839,160.0947355046716,img10021.jpg
8019,1880,2390,22.488578296091873,64.22230570640079,128.27870827027508,img10022.jpg
8020,1880,2390,21.210768717172616,62.590642526484466,131.2060135315588,img10023.jpg
8021,1880,2390,26.7403213745215,53.285674797471735,85.61107429003827,img10024.jpg
8022,1880,2390,22.95260304460073,44.92771743968664,76.66805172260304,img10025.jpg
8023,2056,2672,48.12661587088469,78.98023821034973,138.73588019729024,img10026.jpg
8024,2056,2672,51.42323038747408,82.19972633769426,137.31974238536546,img10027.jpg
8025,2304,2984,6.588361597501489,49.946797561531874,146.0872484558851,img10030.jpg
8026,2304,2984,11.39566242762325,47.41056569644586,133.17002296390936,img10031.jpg
8027,2056,2672,47.772569586022506,99.01660504380344,182.77957824623127,img10032.jpg
8028,2056,2672,47.515226720683145,100.26659157366201,193.00978751397983,img10033.jpg
8029,2056,2672,58.91597871863277,105.64666508422843,166.32708688896525,img10034.jpg
8030,2304,2984,17.729231392658996,71.50351978491771,154.18435678945116,img10035.jpg
8031,2304,2984,21.907536956359845,70.32784718731382,148.01487068764894,img10036.jpg
8032,2056,2672,63.67972408781659,121.9792740030639,185.25400081403342,img10037.jpg
8033,2056,2672,55.90058362118176,111.97220818576854,181.48808893642675,img10038.jpg
8034,2304,2984,73.34529120587578,141.7832780326091,214.44348809972632,img10039.jpg
8035,2304,2984,82.74647585153225,143.559343698801,214.41815289181187,img10040.jpg
8036,1880,2390,13.944435369002047,58.47241186682098,135.9333368200837,img10042.jpg
8037,1880,2390,11.195609142704532,39.825049853111366,102.7240912935102,img10043.jpg
8038,2056,2672,44.678971944243806,75.64014043896643,173.44696677899066,img10044.jpg
8039,2056,2672,55.92953586989445,87.41948696235933,167.53805806431885,img10045.jpg
8040,2056,2672,48.021189624641764,77.52030532805983,115.93057798556583,img10046.jpg
8041,2056,2672,54.26133876459144,82.6362195356369,120.55679521307579,img10047.jpg
8042,1880,2390,38.507960473604555,83.73442869224606,146.9494329208582,img10048.jpg
8043,1880,2390,35.442218240897354,84.37556663402475,159.25054304282025,img10049.jpg
8044,2304,2984,28.40320438752048,59.363546844746054,128.9339618881721,img10050.jpg
8045,2304,2984,27.24529565669683,55.17720507637958,128.00556192633863,img10051.jpg
8046,1880,2390,33.74931585506988,66.00587599038548,126.86056885961008,img10052.jpg
8047,1880,2390,27.15509681296181,74.21135226564587,141.94179471200925,img10053.jpg
8048,2056,2672,34.989917053053425,52.52204079195694,92.17050996499219,img10054.jpg
8049,2056,2672,43.55247093361914,62.75957872678767,101.63117260129546,img10055.jpg
8050,1880,2390,20.083340826137274,55.78914604290929,146.18303169233508,img10056.jpg
8051,1880,2390,22.850539481883736,58.74114728923707,153.96039281581056,img10057.jpg
8052,2304,2984,67.83094487149054,97.75794442466302,188.13284799020704,img10060.jpg
8053,2304,2984,54.87931904183423,80.02327924858504,174.61071911886543,img10061.jpg
8054,2304,2984,18.794266615234957,47.886610970313896,122.43830129323987,img10064.jpg
8055,2304,2984,15.12450066442322,39.05229234738047,108.43084805886022,img10065.jpg
8056,1880,2390,14.081613994480549,82.77477143238671,159.95799608296983,img10068.jpg
8057,1880,2390,24.585269073266268,93.83323844921215,163.47981171548116,img10069.jpg
8058,2056,2672,84.59623396689112,121.39680233404786,167.39955934434633,img10070.jpg
8059,2056,2672,78.54396781582749,113.29023076172558,153.7550043395699,img10071.jpg
8060,2056,2672,27.21075237656982,40.68665465761085,79.33712578490878,img10072.jpg
8061,1880,2390,5.489371272144574,41.51203930383691,135.2954994213478,img10073.jpg
8062,1880,2390,7.461653609899404,35.50232595922728,120.94876991898869,img10074.jpg
8063,2056,2672,49.321061549080824,102.50365878165847,178.61990173349798,img10075.jpg
8064,2056,2672,59.79160234977516,121.84828525099606,191.37248581630513,img10076.jpg
8065,1880,2390,25.720373230659664,92.26900761150182,191.46667074690643,img10077.jpg
8066,1880,2390,19.75127659574468,81.72761350485177,186.1471049586041,img10078.jpg
8067,1880,2390,18.246000845722424,88.00853244903409,170.46226141725273,img10079.jpg
8068,1880,2390,17.998583860055195,82.50246795157126,165.20388186593075,img10080.jpg
8069,2056,2672,15.716486834210956,79.60329359520259,143.62513451938534,img10081.jpg
8070,2056,2672,58.10581087338941,80.01057169464573,122.96100412259139,img10082.jpg
8071,2056,2672,58.553155544455834,74.33777945082598,114.70892334979845,img10083.jpg
8072,1880,2390,43.337302590581324,81.3248633490608,121.52885337843853,img10084.jpg
8073,1880,2390,38.71831545446452,75.93569838867622,118.6298484376391,img10085.jpg
8074,1880,2390,25.66385649425799,65.946830098816,148.19018650405056,img10086.jpg
8075,1880,2390,22.457795557731682,63.01129150716638,151.03472825603134,img10087.jpg
8076,2304,2984,25.657873531519957,44.03753831196939,97.34774192103255,img10088.jpg
8077,2304,2984,25.89445154248585,44.7636458391514,104.90183975996985,img10089.jpg
8078,2304,2984,23.130983590724604,41.91474786826035,98.8330238121835,img10090.jpg
8079,2304,2984,28.459020301562035,45.11558724074695,98.23753653745904,img10091.jpg
8080,2056,2672,41.906127858582444,96.68988840169855,169.2091026483026,img10092.jpg
8081,2056,2672,34.156312617954754,86.96006157674923,160.115180630956,img10093.jpg
8082,1880,2390,27.71891191133268,71.70469153387342,129.84760460251047,img10094.jpg
8083,1880,2390,19.154965058310335,39.54063763019674,79.61950391703017,img10095.jpg
8084,2056,2672,33.05130613044339,85.32482390520515,137.9564368345022,img10096.jpg
8085,2056,2672,29.0067312481069,90.89696707023695,153.73517501718354,img10097.jpg
8086,1880,2390,11.688416718596992,36.88621427935547,85.36234910531469,img10098.jpg
8087,1880,2390,8.721984331879284,27.793550031158194,71.01061203596547,img10099.jpg
8088,1880,2390,34.172404077272326,62.86813451437728,103.43088734087065,img10100.jpg
8089,1880,2390,7.072434567791329,79.63364862458826,146.86185346746194,img10101.jpg
8090,2056,2672,64.12302152747036,127.79644777808197,204.96149086797223,img10102.jpg
8091,2056,2672,52.67998730166127,110.85820764841911,200.12267731074814,img10103.jpg
8092,1880,2390,5.873285854179649,61.24237002581679,136.98242188195496,img10106.jpg
8093,1880,2390,6.805911154633669,66.336660954331,140.325466927802,img10107.jpg
8094,2304,2984,17.929672954833183,65.70546386282395,143.20297896652517,img10108.jpg
8095,2304,2984,16.05381653541108,64.75144069877308,141.08488152088918,img10109.jpg
8096,2056,2672,16.855162486311425,75.94644180753279,141.82501849414012,img10110.jpg
8097,2056,2672,14.866930475139215,70.58509725442111,134.61584794904354,img10111.jpg
8098,2056,2672,32.05263275734523,90.47409691803163,170.58560784559285,img10112.jpg
8099,2056,2672,36.58097466302803,102.82196641493277,180.40949011510054,img10113.jpg
8100,2056,2672,33.077526124793216,63.83310039696871,117.07964749003938,img10114.jpg
8101,2056,2672,24.422152412101866,43.56131025885971,77.08985002999837,img10115.jpg
8102,2056,2672,38.452860876010625,85.28177806594981,154.81922669738344,img10118.jpg
8103,2056,2672,39.516114111757034,88.64614247914676,161.43652614518047,img10119.jpg
8104,1880,2390,15.27093897445028,61.51049474761862,116.438210406837,img10120.jpg
8105,1880,2390,17.48484087064898,64.17349216593965,118.76574868690466,img10121.jpg
8106,2056,2672,34.46960007514154,85.17805743085813,145.95794057556094,img10122.jpg
8107,2056,2672,38.12284878200797,85.01675066695402,139.43726809513268,img10123.jpg
8108,2304,2984,39.422265974084006,68.99623381995643,118.36895851951147,img10126.jpg
8109,2304,2984,40.95917055313524,71.6813930662608,122.82581362754134,img10127.jpg
8110,2056,2672,26.563122538968756,55.998143668887906,106.18369359287261,img10128.jpg
8111,2056,2672,42.09322757694727,76.87467890095296,129.31860197406743,img10129.jpg
8112,1880,2390,15.67453707825158,76.2207313273391,132.68106204931897,img10132.jpg
8113,1880,2390,14.353351731505386,71.0520824801923,132.51350752247842,img10133.jpg
8114,2056,2672,39.157301035089354,102.75090759628603,194.8918566077961,img10134.jpg
8115,2056,2672,40.49368760047997,101.33402273759873,179.36697070353458,img10135.jpg
8116,2304,2984,28.522831402898795,77.91962791717866,151.52983693704385,img10136.jpg
8117,2304,2984,29.3516374076091,79.09553207383824,155.15766029937444,img10137.jpg
8118,2304,2984,14.05097208258862,45.779562469746054,127.91940464886804,img10138.jpg
8119,2304,2984,14.411250919254543,52.578758878369825,141.22216055071493,img10139.jpg
8120,2304,2984,22.049434949359547,54.03939660248175,145.55937497090966,img10140.jpg
8121,2304,2984,34.41410657185545,67.69960986953568,152.33031855660747,img10141.jpg
8122,2056,2672,31.33835357009716,79.337661496074,137.68277107021365,img10142.jpg
8123,2056,2672,29.103095547717793,71.94277228616697,126.90679626884364,img10143.jpg
8124,2304,2984,42.446579529481305,69.21587529323057,169.75758254091264,img10144.jpg
8125,2304,2984,21.15058843926869,41.93344829833185,129.443455809456,img10145.jpg
8126,2304,2984,27.744607379403114,55.03450011752495,143.30117673308573,img10146.jpg
8127,2304,2984,26.97227618479111,54.51457091176087,142.50368763614276,img10147.jpg
8128,1880,2390,34.06139099083059,87.36808844476097,185.73600841271255,img10148.jpg
8129,1880,2390,31.84912734799252,77.77641235644974,167.97630753138074,img10149.jpg
8130,2056,2672,33.14381250873739,80.74139039527948,140.17379558732728,img10150.jpg
8131,2056,2672,29.330736205118946,71.96259305319323,127.95061427485496,img10151.jpg
8132,2056,2672,62.294723417950095,108.50662093857034,173.20827332446004,img10152.jpg
8133,2056,2672,42.788945455392714,81.72398806472658,137.43691004421117,img10153.jpg
8134,1880,2390,5.230152452595033,70.5239864684412,155.43748085996617,img10154.jpg
8135,1880,2390,8.50446786254785,81.2560337843853,156.39335952105404,img10155.jpg
8136,2304,2984,12.51609029988643,51.088407560228625,135.32445961796248,img10156.jpg
8137,2304,2984,9.526567038092047,45.049530656557195,130.068067453502,img10157.jpg
8138,1880,2390,5.999880931184902,44.46966972313719,124.35090581322888,img10160.jpg
8139,1880,2390,5.812287234042553,52.39423773702484,138.82915605804325,img10161.jpg
8140,2056,2672,35.932245916726856,73.85631345528786,156.53689162288265,img10164.jpg
8141,2056,2672,39.234512431848366,87.51059281000256,177.0467759762576,img10165.jpg
8142,2304,2984,21.19821164264969,62.41275416224494,177.8399442571027,img10166.jpg
8143,2304,2984,22.45176822683944,66.9112830640732,183.61039199806376,img10167.jpg
8144,2304,2984,30.3660414863066,69.30654826319072,144.7850055620718,img10168.jpg
8145,2304,2984,28.69523599242255,69.70260050128464,150.54012415172588,img10169.jpg
8146,2056,2672,55.841284053973766,110.5589862954053,174.66355536737808,img10170.jpg
8147,2056,2672,46.51158759815,101.54302745433257,172.43087614896666,img10171.jpg
8148,2056,2672,22.121921526596612,51.66534198140683,91.93847767742724,img10174.jpg
8149,2056,2672,24.815817841457164,58.334230614646195,99.2782690941075,img10175.jpg
8150,2304,2984,8.34651474530831,71.94528108243968,156.7300659943309,img10178.jpg
8151,2304,2984,13.844111156492032,74.42630967591042,157.54633042895443,img10179.jpg
8152,1880,2390,26.176235422416095,91.19038769696431,167.96790750467372,img10180.jpg
8153,1880,2390,27.492856316211164,96.4645967239384,167.44562338645065,img10181.jpg
8154,2056,2672,52.55742921986766,85.49838230882592,139.39587799109952,img10182.jpg
8155,2056,2672,31.178439873657354,88.83243926786504,149.9746790465761,img10183.jpg
8156,1880,2390,5.062756387429894,30.99953173684679,101.30970488738538,img10184.jpg
8157,1880,2390,5.090484064809044,35.91183321463545,114.42189775661,img10185.jpg
8158,1880,2390,22.407021944271342,94.11867332858542,156.3133715392148,img10186.jpg
8159,1880,2390,11.812822709872696,83.46009191667409,151.4468314341672,img10187.jpg
8160,1880,2390,7.955378794622986,84.04192134781448,178.91187661354937,img10188.jpg
8161,1880,2390,8.40264755630731,81.79215191845455,179.03401873942846,img10189.jpg
8162,2304,2984,18.281146292960603,46.17849654174114,137.33262512916107,img10190.jpg
8163,2304,2984,26.497850951602995,55.54716255794794,140.67599739117887,img10191.jpg
8164,1880,2390,24.49439486334906,67.36396020653432,132.71206556574379,img10192.jpg
8165,1880,2390,28.120652764176977,73.36634736935814,144.93944605181161,img10193.jpg
8166,2056,2672,44.48397945111722,104.9316805348447,179.00250289790068,img10194.jpg
8167,2056,2672,45.75791589243692,105.03622430479508,179.67626389972972,img10195.jpg
8168,1880,2390,11.9681420813674,84.71437394284698,157.21448967328408,img10196.jpg
8169,1880,2390,9.050920279533518,80.35393950859076,159.26850507433454,img10197.jpg
8170,2056,2672,31.381443642384493,77.6841881654978,180.70809020334818,img10198.jpg
8171,2056,2672,41.00678822316456,95.71898936805377,184.8083297170251,img10199.jpg
8172,2304,2984,39.45670383829498,89.36773294375558,172.1210997135184,img10200.jpg
8173,2304,2984,40.064150585530236,92.23616449187332,168.46118985864425,img10201.jpg
8174,2304,2984,54.30173730381479,114.43076936950774,186.311816231708,img10202.jpg
8175,2304,2984,52.868669797950176,110.7131021117255,182.70588741808163,img10203.jpg
8176,1880,2390,3.997051989673284,46.62289303836909,153.52568681563253,img10204.jpg
8177,1880,2390,5.912636205822131,42.47628126947387,136.86245927178848,img10205.jpg
8178,1880,2390,10.98924107540283,65.37286277040862,117.88864016736402,img10206.jpg
8179,1880,2390,31.978834683521765,77.92431207157482,111.40517315053859,img10207.jpg
8180,1880,2390,12.415307798450993,83.96041462654678,184.29910642749044,img10208.jpg
8181,1880,2390,13.536734176088311,81.75244102198879,195.29244146710585,img10209.jpg
8182,2056,2672,34.58046734837718,77.89691828648151,128.02960573260094,img10210.jpg
8183,2056,2672,44.19024936508306,89.72506567604091,120.29586546750856,img10211.jpg
8184,2056,2672,50.34363878031874,101.62996993610057,175.13850618315897,img10212.jpg
8185,2056,2672,52.17915306303735,103.86501425650644,173.34209535695146,img10213.jpg
8186,2056,2672,27.72852113137538,80.32059446282533,127.59278997937976,img10216.jpg
8187,2056,2672,29.620803868915864,88.71440369504182,135.1478327998672,img10217.jpg
8188,1880,2390,16.6843396688329,46.47292308377103,97.85243590314252,img10222.jpg
8189,1880,2390,17.215474939909196,48.72239072376035,99.58245993946407,img10223.jpg
8190,1880,2390,12.962734354135138,50.1373809311849,109.37926066055373,img10228.jpg
8191,1880,2390,12.570806997240274,42.02539014510816,93.03688774147601,img10229.jpg
8192,2056,2672,74.0081172164426,112.99223737592908,154.41383095919056,img10230.jpg
8193,2056,2672,66.24724644825136,101.9587888304131,146.88594139541928,img10231.jpg
